Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
146	-45.6	-45.6	-40.3	-4.831027	9.350698	4.9795322	-55.583908	nan	0.3	367500	8882.72938299179
147	-44.72	-44.72	-42.8	-4.6544952	8.822676	4.0313606	-52.307312	nan	0.2	370000	8943.95967078209
148	-43.38	-43.38	-39.100002	-4.5385127	8.476908	3.0455647	-51.185417	nan	0.3	372500	9003.888733148575
149	-44.34	-44.34	-43.100002	-4.554357	8.445332	2.3847847	-54.567757	nan	0.1	375000	9063.477983951569
150	-45.1	-45.1	-39.7	-4.595767	8.5422535	3.784912	-52.537872	nan	0.3	377500	9124.355861902237
151	-43.46	-43.46	-35.0	-4.6260257	8.600424	3.311018	-56.800205	nan	0.4	380000	9184.569866657257
152	-43.16	-43.16	-30.4	-4.4461446	8.255254	8.949448	-51.667545	nan	0.5	382500	9244.151539564133
153	-39.9	-39.9	-43.100002	-4.029471	7.331725	5.1369247	-51.36794	nan	0.3	385000	9303.54136300087
154	-39.62	-39.62	-38.8	-4.0338955	7.184383	2.9682026	-53.309303	nan	0.3	387500	9363.928708791733
155	-39.98	-39.98	-43.0	-4.2111597	7.448551	4.8649254	-58.28009	nan	0.2	390000	9422.541938781738
156	-46.4	-46.4	-41.3	-4.307406	7.705065	2.4551907	-53.028854	nan	0.2	392500	9482.191853284836
157	-43.08	-43.08	-39.600002	-4.4240522	7.935621	4.9275246	-54.645348	nan	0.3	395000	9541.700655698776
158	-45.08	-45.08	-39.5	-4.091046	7.2305803	10.385794	-56.938488	nan	0.3	397500	9601.367021799088
159	-42.68	-42.68	-28.5	-3.937384	6.787086	2.9068184	-51.377575	nan	0.6	400000	9662.510551929474
160	-40.96	-40.96	-29.8	-4.1361666	7.150991	2.0065517	-56.71299	nan	0.6	402500	9721.724851846695
161	-42.58	-42.58	-45.100002	-4.335517	7.6676044	3.2537117	-54.331932	nan	0.2	405000	9780.927542924881
162	-43.62	-43.62	-29.3	-4.3953795	7.8667545	3.6479092	-53.39878	nan	0.6	407500	9839.880731344223
163	-38.46	-38.46	-20.1	-4.481221	8.1542635	3.727457	-54.00907	nan	0.7	410000	9899.387210130692
164	-37.78	-37.78	-37.399998	-4.545192	8.35659	2.56287	-56.038612	nan	0.4	412500	9958.204194068909
165	-41.28	-41.28	-29.8	-4.5314913	8.330224	4.9154186	-56.89033	nan	0.4	415000	10016.992772579193
166	-37.12	-37.12	-25.1	-4.528281	8.334678	2.63587	-56.04565	nan	0.6	417500	10077.649865627289
167	-38.52	-38.52	-38.600002	-4.4809175	8.145248	4.785261	-54.264442	nan	0.4	420000	10136.349101305008
168	-38.4	-38.4	-35.2	-4.448671	8.039371	3.2521877	-54.03196	nan	0.5	422500	10195.50257396698
169	-39.52	-39.52	-32.2	-4.339717	7.7500944	3.557602	-50.63618	nan	0.5	425000	10254.947797775269
170	-43.14	-43.14	-39.8	-4.278811	7.439054	3.0204601	-54.10312	nan	0.3	427500	10313.468346834183
171	-40.58	-40.58	-31.4	-4.2613225	7.3781323	4.484825	-53.867554	nan	0.5	430000	10373.406393051147
172	-39.14	-39.14	-36.8	-4.3147755	7.4794984	3.9826317	-59.254105	nan	0.3	432500	10433.484555482864
173	-40.3	-40.3	-32.2	-4.3459435	7.600398	2.4911556	-57.260918	nan	0.4	435000	10492.991600513458
174	-38.78	-38.78	-34.8	-4.39834	7.7911253	3.625824	-52.59121	nan	0.4	437500	10553.724734306335
175	-41.14	-41.14	-30.8	-4.4392877	7.9170346	4.2238045	-49.46212	nan	0.6	440000	10614.215523719788
176	-42.88	-42.88	-27.9	-4.4830585	8.002681	3.0865326	-52.351578	nan	0.6	442500	10675.031777143478
177	-38.4	-38.4	-37.2	-4.466806	8.009729	3.1722355	-55.3285	nan	0.4	445000	10735.449682712555
178	-40.16	-40.16	-31.5	-4.3660455	7.709705	3.247425	-55.240685	nan	0.5	447500	10795.040496110916
179	-36.92	-36.92	-43.100002	-4.2956896	7.4682846	3.721506	-61.172066	nan	0.2	450000	10855.392870903015
180	-43.38	-43.38	-36.7	-4.2820177	7.37659	3.2650986	-59.421314	nan	0.4	452500	10916.868764400482
181	-37.62	-37.62	-41.7	-4.3373003	7.4489136	3.4698315	-57.07461	nan	0.2	455000	10977.534323215485
182	-40.76	-40.76	-27.9	-4.2655897	7.345783	3.6258526	-57.33634	nan	0.5	457500	11038.099482774734
183	-37.22	-37.22	-36.600002	-4.161541	7.034969	2.975788	-53.882225	nan	0.4	460000	11099.940415382385
184	-39.84	-39.84	-33.600002	-4.144739	7.0053763	3.2632866	-58.69753	nan	0.5	462500	11162.329660892487
185	-39.32	-39.32	-41.3	-4.313745	7.401471	2.8277645	-55.92942	nan	0.2	465000	11222.572259187698
186	-34.48	-34.48	-44.0	-4.329069	7.4884686	2.5681324	-54.96153	nan	0.2	467500	11284.200126886368
187	-43.1	-43.1	-22.4	-4.3687806	7.5402527	3.19656	-54.84842	nan	0.6	470000	11344.898198127747
188	-36.0	-36.0	-28.7	-4.343329	7.4869685	3.954916	-55.453995	nan	0.5	472500	11405.27858042717
189	-38.8	-38.8	-29.5	-4.297421	7.3828044	3.6293373	-56.591175	nan	0.5	475000	11466.783509969711
190	-37.24	-37.24	-35.100002	-4.3004475	7.373007	3.2868404	-54.401207	nan	0.5	477500	11527.183200120926
191	-40.4	-40.4	-20.1	-4.2043753	7.057152	2.829607	-57.347523	nan	0.7	480000	11587.807211399078
192	-40.04	-40.04	-27.7	-4.126524	6.869086	3.7996979	-55.986588	nan	0.5	482500	11648.649157047272
193	-38.84	-38.84	-24.5	-4.171961	6.970186	3.0773544	-55.72768	nan	0.6	485000	11709.324380636215
194	-37.46	-37.46	-38.7	-4.1515956	6.975343	3.631113	-55.626053	nan	0.3	487500	11770.863072156906
195	-37.8	-37.8	-35.7	-4.110708	6.8958354	3.0171452	-62.569004	nan	0.4	490000	11833.562413930893
196	-38.14	-38.14	-28.4	-4.0435257	6.645766	3.2320023	-55.33883	nan	0.5	492500	11895.40204000473
197	-37.66	-37.66	-25.4	-4.0934744	6.8133006	2.776863	-61.07026	nan	0.7	495000	11956.467642307281
198	-38.06	-38.06	-31.6	-4.1935368	7.0651903	3.2909584	-54.87996	nan	0.5	497500	12017.815338850021
199	-38.7	-38.7	-22.6	-4.2848945	7.2593956	3.6509552	-57.689064	nan	0.7	500000	12079.238389730453
200	-36.94	-36.94	-16.4	-4.266436	7.2537193	2.6937542	-60.741386	nan	0.9	502500	12140.925570011139
201	-39.26	-39.26	-42.7	-4.3002586	7.395583	3.998415	-61.8378	nan	0.2	505000	12202.727622509003
202	-40.9	-40.9	-29.8	-4.323979	7.437925	3.113863	-64.95665	nan	0.5	507500	12262.899600028992
203	-41.26	-41.26	-32.3	-4.253127	7.277381	4.233465	-56.995415	nan	0.5	510000	12323.737448692322
204	-37.48	-37.48	-21.5	-4.2444334	7.2097044	3.4137688	-53.45268	nan	0.8	512500	12383.742519140244
205	-41.64	-41.64	-30.9	-4.152236	6.947688	4.314375	-81.43973	nan	0.5	515000	12443.698721170425
