Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
146	-46.48	-46.48	-39.899998	-5.1852145	10.963882	1.6143306	-59.832184	nan	0.2	367500	9019.621983766556
147	-45.6	-45.6	-42.399998	-5.0282645	10.593074	2.0109856	-56.178898	nan	0.2	370000	9080.880078077316
148	-44.78	-44.78	-45.0	-5.1334724	10.812127	1.1240145	-56.385895	nan	0.1	372500	9142.006118774414
149	-47.56	-47.56	-50.0	-5.1295156	10.866872	1.804022	-54.82857	nan	0.0	375000	9203.140459537506
150	-47.74	-47.74	-50.0	-4.714282	10.331611	5.418554	-57.66371	nan	0.0	377500	9263.602580785751
151	-46.62	-46.62	-29.5	-4.2521133	9.5231495	1.8872986	-58.533306	nan	0.4	380000	9323.948917388916
152	-46.36	-46.36	-45.0	-3.9088707	8.550529	2.7676623	-55.777924	nan	0.1	382500	9385.169205904007
153	-45.24	-45.24	-45.0	-3.8562264	8.266987	0.71052057	-54.74224	nan	0.1	385000	9445.178743839264
154	-42.6	-42.6	-40.0	-4.132864	8.683643	2.401336	-59.47922	nan	0.2	387500	9505.005467414856
155	-47.14	-47.14	-45.600002	-4.3534718	9.183328	6.6377225	-59.83905	nan	0.1	390000	9566.802911520004
156	-46.9	-46.9	-49.9	-4.0804815	8.707966	4.5971546	-54.087593	nan	0.0	392500	9626.46119260788
157	-46.22	-46.22	-50.0	-3.6835942	7.860304	3.1723778	-55.18718	nan	0.0	395000	9687.265810012817
158	-44.18	-44.18	-40.2	-4.006802	8.370179	0.4320808	-54.9473	nan	0.2	397500	9749.15331864357
159	-43.02	-43.02	-40.0	-4.3022585	8.998195	1.0540829	-59.856846	nan	0.2	400000	9810.367757081985
160	-45.12	-45.12	-33.0	-4.525609	9.530005	2.406561	-60.355846	nan	0.4	402500	9869.912940740585
161	-44.3	-44.3	-45.100002	-4.4775486	9.457201	4.213694	-62.15742	nan	0.2	405000	9930.793151855469
162	-44.58	-44.58	-50.0	-4.2793045	8.986858	2.6640923	-63.855865	nan	0.0	407500	9990.131647348404
163	-46.36	-46.36	-41.2	-4.2432017	8.945732	0.6395611	-59.31625	nan	0.2	410000	10049.800378799438
