Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
145	-48.16	-48.16	-44.3	-12.7622385	16.792355	9.294331	-66.47247	-12.762311	0.2	365000	5401.908551692963
146	-46.18	-46.18	-46.2	-12.745038	16.766527	8.252482	-62.913643	-12.745746	0.1	367500	5439.002045631409
147	-47.88	-47.88	-42.3	-12.714288	16.732754	6.299786	-66.28496	-12.714646	0.4	370000	5476.464677810669
148	-49.04	-49.04	-37.899998	-12.69771	16.750391	23.238003	-60.922455	-12.698035	0.5	372500	5513.390734195709
149	-46.58	-46.58	-47.1	-12.665981	16.723248	7.856956	-73.51449	-12.666887	0.1	375000	5549.86437702179
150	-47.82	-47.82	-44.5	-12.644407	16.710632	12.691681	-71.04293	-12.644576	0.1	377500	5586.743056297302
151	-47.74	-47.74	-47.4	-12.666015	16.745853	11.315964	-73.21803	-12.666424	0.0	380000	5624.606239557266
152	-46.76	-46.76	-42.3	-12.63101	16.68747	37.789265	-68.109375	-12.6311035	0.3	382500	5659.129966020584
153	-48.58	-48.58	-38.399998	-12.613135	16.651947	13.943866	-67.58021	-12.613303	0.2	385000	5696.809860706329
154	-46.7	-46.7	-40.5	-12.609723	16.643797	17.160978	-65.66773	-12.609555	0.3	387500	5734.808869361877
155	-47.14	-47.14	-48.5	-12.691841	16.732723	7.0354843	-75.849236	-12.691699	0.0	390000	5772.219820976257
156	-46.8	-46.8	-47.2	-12.631772	16.717539	11.152941	-65.5863	-12.631889	0.1	392500	5808.785238981247
157	-47.86	-47.86	-49.8	-12.642599	16.687416	9.107694	-69.7105	-12.642851	0.0	395000	5846.332416534424
158	-48.64	-48.64	-49.2	-12.75671	16.762766	14.411988	-90.619576	-12.756738	0.0	397500	5883.558131694794
159	-47.54	-47.54	-40.7	-12.762901	16.79376	9.277136	-67.102715	-12.763134	0.4	400000	5921.176074743271
160	-47.12	-47.12	-43.100002	-12.741312	16.765245	17.26158	-94.29232	-12.740739	0.1	402500	5958.590150117874
161	-48.28	-48.28	-49.6	-12.773048	16.787476	21.597227	-69.47672	-12.772911	0.0	405000	5996.231561899185
162	-45.08	-45.08	-41.3	-12.798994	16.845839	13.250138	-69.16765	-12.799153	0.2	407500	6033.188745498657
163	-47.2	-47.2	-38.100002	-12.814628	16.852173	9.816972	-69.59746	-12.814491	0.3	410000	6070.40768456459
164	-47.68	-47.68	-41.600002	-12.845339	16.884663	16.938755	-80.1026	-12.845454	0.1	412500	6108.7151119709015
165	-47.26	-47.26	-46.9	-12.936808	16.943882	14.354725	-69.34152	-12.936761	0.1	415000	6145.660165309906
166	-46.46	-46.46	-42.3	-12.930879	16.967213	44.65252	-65.52392	-12.930904	0.3	417500	6183.731150865555
167	-47.54	-47.54	-41.0	-13.025774	17.039358	16.084764	-67.366394	-13.026177	0.2	420000	6221.438549518585
168	-46.8	-46.8	-42.8	-12.991057	16.987694	15.918605	-67.41036	-12.990941	0.2	422500	6258.3568522930145
169	-48.16	-48.16	-46.0	-13.055761	17.075665	16.43285	-65.73108	-13.055981	0.1	425000	6295.731153726578
170	-46.5	-46.5	-48.7	-13.00891	17.056551	43.72946	-73.72123	-13.00966	0.0	427500	6332.790172100067
